BAJFINANCE,BAJAJFINSV,PGHL,IGL,UNOMINDA,OLECTRA,TATAMETALI,BATAINDIA,HDFCBANK,DHANI,BHARATRAS,RELIANCE,HONAUT,HEG,CUB,AARTIIND,PCBL,HINDUNILVR,BIOCON,KEI,GRAPHITE,PIDILITIND,SUNDRMFAST,MAHSCOOTER,ESCORTS,BALKRISIND,BERGEPAINT,COROMANDEL,SUDARSCHEM,HSCL,PGHH,KOTAKBANK,GARFIBRES,ALKYLAMINE,JSWSTEEL,NAUKRI,COFORGE,ATUL,SRF,WSTCSTPAPR,start,end,sharpe_ratio,returns,risk,method
1825.4071044921875,533.0337524414062,1732.2203369140625,248.31668090820312,177.93966674804688,157.64495849609375,786.9078369140625,737.364501953125,964.4383544921876,472.7359313964844,6126.50537109375,955.6104736328124,18275.841796875,2707.0986328125,166.37533569335938,315.005615234375,96.24913787841795,1376.0841064453125,309.9043273925781,430.9487915039063,540.56103515625,1068.0474853515625,554.5416259765625,2123.323974609375,929.2684326171876,1125.2725830078125,221.8124847412109,412.0419006347656,518.1535034179688,133.5967254638672,8400.5673828125,1263.5411376953125,965.4132080078124,237.23480224609372,276.16217041015625,1218.2869873046875,987.015625,2758.327880859375,439.15338134765625,232.35655212402344,,,,,,
1828.348876953125,537.1221923828125,1768.2139892578125,251.0654296875,174.77017211914062,148.85360717773438,777.8389892578125,728.5751953125,969.2322998046876,461.6121520996094,5912.4287109375,953.0504760742188,18629.828125,2768.17529296875,165.57711791992188,310.257568359375,95.30067443847656,1375.5809326171875,313.0262451171875,414.6476745605469,550.5960693359375,1067.031005859375,568.46240234375,2127.87451171875,921.6659545898438,1103.03857421875,221.8124847412109,409.1572570800781,481.37017822265625,133.05343627929688,8141.57666015625,1267.828369140625,958.3238525390624,240.33938598632807,280.68310546875,1182.989990234375,996.8485107421876,2761.534423828125,433.7095947265625,223.63282775878903,,,,,,
1865.0728759765625,538.2240600585938,1733.6358642578125,250.9722595214844,176.38343811035156,152.0504608154297,786.0877685546875,714.1757202148438,976.9266967773438,460.3870544433594,5781.814453125,945.6607666015624,18601.041015625,2821.67724609375,168.41510009765625,308.7738647460937,96.68213653564452,1386.5135498046875,314.6978454589844,426.5298461914063,556.150634765625,1056.380859375,568.17626953125,2149.95751953125,923.431640625,1097.1751708984375,224.05345153808597,414.7433166503906,460.1786804199219,131.5223846435547,8337.3837890625,1280.0418701171875,958.95947265625,237.13894653320312,285.37469482421875,1165.978515625,984.5457153320312,2760.320068359375,437.0325927734375,227.4778289794922,,,,,,
1882.7237548828125,530.4161987304688,1722.433349609375,250.87905883789065,177.6870574951172,146.406005859375,790.6703491210938,710.5759887695312,969.999267578125,445.343017578125,5665.88623046875,923.635986328125,18556.65234375,3034.607177734375,165.13369750976562,308.88067626953125,96.06356811523438,1440.126220703125,315.9269104003906,433.1583557128906,571.8512573242188,1059.0433349609375,567.1751708984375,2148.03955078125,938.5386352539062,1129.21337890625,225.2939453125,412.1792297363281,455.30316162109375,133.15223693847656,8579.6650390625,1277.5992431640625,929.1845092773438,237.8863525390625,287.1233825683594,1157.8896484375,1003.6520385742188,2767.462646484375,440.9125671386719,229.3796844482422,,,,,,
2026.4322509765625,555.3505249023438,1672.1231689453125,254.55953979492188,180.408447265625,157.24534606933594,780.106201171875,706.8358764648438,972.1087036132812,443.2848510742188,5700.1005859375,913.2031860351562,18473.599609375,3144.794921875,166.81875610351562,303.8834533691406,99.98116302490234,1436.192138671875,315.2878112792969,430.7033081054688,609.7697143554688,1038.033935546875,571.2937622070312,2288.033203125,933.4866943359376,1120.7227783203125,223.49317932128903,417.0784606933594,460.3717346191406,133.99183654785156,8405.9541015625,1266.930908203125,936.5182495117188,239.17037963867188,283.1995544433594,1151.36962890625,984.9651489257812,2728.006103515625,435.41998291015625,248.3155059814453,,,,,,
2107.97021484375,571.3600463867188,1612.268798828125,247.80419921875,182.2742919921875,155.4471435546875,756.2767333984375,703.2826538085938,964.6300659179688,427.1627502441406,5631.52197265625,902.0942993164062,18611.361328125,2945.079345703125,167.5725860595703,299.2422790527344,95.7336654663086,1469.1282958984375,319.3930358886719,427.1681213378906,587.033447265625,1046.9896240234375,569.5697631835938,2328.273193359375,859.7180786132812,1101.25634765625,224.49365234375,412.1334228515625,444.73150634765625,130.7815399169922,8482.8798828125,1290.560546875,898.5783081054688,260.0786437988281,272.4942321777344,1175.2442626953125,964.9730224609376,2716.34375,376.1546936035156,245.8347930908203,,,,,,
2064.627197265625,570.5872802734375,1611.1278076171875,241.7010955810547,177.3693084716797,149.85263061523438,760.473388671875,695.7089233398438,955.4735107421876,405.8462829589844,5564.94189453125,899.6793212890625,18313.119140625,2850.4296875,165.35545349121094,290.2330322265625,95.7336654663086,1444.2889404296875,308.1836242675781,442.2908630371094,592.254638671875,1060.6893310546875,558.0758056640625,2200.458740234375,865.1624145507812,1048.4847412109375,228.05511474609372,409.1114196777344,425.03656005859375,128.5590362548828,8464.3896484375,1272.8631591796875,908.4545288085938,268.97088623046875,263.7935485839844,1161.860595703125,977.60205078125,2709.24951171875,366.9971618652344,238.35145568847656,,,,,,
2107.627197265625,595.49169921875,1609.905517578125,241.4215850830078,183.20315551757807,150.90159606933594,764.380615234375,701.2722778320312,953.9633178710938,401.2889709472656,5847.44580078125,895.2357788085938,18271.296875,2967.54736328125,163.62603759765625,300.2393798828125,97.91927337646484,1440.3092041015625,317.1314697265625,449.5576477050781,610.9175415039062,1082.5218505859375,557.6448364257812,2350.66845703125,874.13818359375,1059.3671875,234.8579559326172,403.525390625,438.0699768066406,132.0162811279297,8407.9609375,1258.9547119140625,909.9212646484376,261.7458801269531,271.5985717773437,1151.5164794921875,977.60205078125,2742.146484375,370.6131896972656,234.09300231933597,,,,,,
2038.1014404296875,577.3680419921875,1590.060546875,244.7759704589844,209.1619873046875,162.8898162841797,755.360107421875,710.2487182617188,943.2247314453124,395.4085693359375,5807.13818359375,881.2288208007812,18204.638671875,2948.178466796875,163.5817108154297,298.5419616699219,95.6924285888672,1434.636962890625,313.76373291015625,473.46917724609375,612.0655517578125,1053.71826171875,552.4246826171875,2301.55029296875,858.099365234375,1036.147705078125,225.4940490722656,397.2983093261719,420.6919860839844,134.48570251464844,8450.19140625,1251.6263427734375,922.82861328125,258.9670715332031,264.43328857421875,1147.1536865234375,1000.7628173828124,2708.27783203125,352.8258056640625,233.4728240966797,,,,,,
2054.134765625,580.9927978515625,1508.9298095703125,235.6912078857422,208.2494354248047,158.1444854736328,753.2857666015625,701.599609375,952.09375,393.3013916015625,5607.29736328125,884.7064819335938,18088.59765625,2894.418701171875,162.6505126953125,302.1386108398437,94.02229309082033,1428.2325439453125,317.2789306640625,470.7196350097656,603.0672607421875,1046.166748046875,550.8921508789062,2297.35693359375,873.3533935546875,1019.3080444335938,234.6978759765625,383.058349609375,433.67724609375,135.22653198242188,8469.916015625,1271.666748046875,915.543701171875,249.3082733154297,267.9732666015625,1154.8502197265625,1015.1629028320312,2684.273193359375,350.58770751953125,228.63548278808597,,,,,,
2074.97265625,605.4534301757812,1619.8076171875,239.93077087402344,211.45155334472656,152.00050354003906,762.8370361328125,713.2874755859375,962.9760131835938,400.2598876953125,5607.04736328125,889.488037109375,18249.078125,2916.15478515625,162.07403564453125,296.500244140625,93.23877716064452,1441.6356201171875,324.4568786621094,466.2515258789063,609.6585693359375,1103.289306640625,551.802001953125,2293.252685546875,898.9076538085938,1022.3101196289062,237.2589569091797,388.5986633300781,480.1150207519531,133.5473175048828,8527.3017578125,1292.0062255859375,909.3834228515624,261.15185546875,278.12408447265625,1146.6634521484375,1046.478759765625,2676.206787109375,364.6417541503906,235.2092742919922,,,,,,
2054.33056640625,599.236083984375,1660.3524169921875,243.05218505859372,211.899658203125,157.99461364746094,778.5625610351562,726.3309936523438,979.0360717773438,420.2532348632813,5659.193359375,889.1016845703125,18254.458984375,2945.638916015625,162.29576110839844,289.1883850097656,95.56871032714844,1448.1314697265625,327.5050354003906,471.308837890625,618.8790893554688,1117.71533203125,556.9743041992188,2328.80810546875,906.804443359375,1075.9259033203125,241.1005401611328,406.8220520019531,466.4540100097656,138.88131713867188,8578.25,1293.302490234375,911.0457763671876,262.0333251953125,279.019775390625,1146.27099609375,995.63671875,2646.420166015625,376.6726989746094,236.6150054931641,,,,,,
2036.826904296875,587.1204223632812,1642.1376953125,250.50634765625,206.5221099853516,163.83888244628906,772.7739868164062,721.0015258789062,974.4337768554688,434.2682495117188,5625.228515625,886.251953125,18240.091796875,3039.685791015625,162.91656494140625,286.99249267578125,99.34197235107422,1438.845458984375,332.5689392089844,469.0502624511719,640.8746948242188,1131.753662109375,551.8978271484375,2355.620361328125,913.4259643554688,1071.7041015625,238.69955444335935,423.4429321289063,474.4671936035156,136.65882873535156,8438.8232421875,1280.440673828125,909.4811401367188,259.46533203125,282.9862670898437,1227.797607421875,1016.886962890625,2633.154296875,376.4772033691406,237.4005889892578,,,,,,
2077.5712890625,594.2003173828125,1970.532470703125,245.8940887451172,207.141357421875,160.14251708984375,764.380615234375,738.860595703125,981.9844360351562,436.1793823242188,5621.53173828125,884.9479370117188,18263.345703125,3031.50830078125,162.47312927246094,294.4230651855469,95.77490234375,1450.8304443359375,331.806884765625,469.7867126464844,653.6871337890625,1150.00390625,563.0086669921875,2347.41162109375,916.5159301757812,1073.627197265625,240.86045837402344,421.2909240722656,467.612548828125,136.46127319335938,8442.7509765625,1299.38427734375,910.5567626953124,255.63250732421875,283.66864013671875,1271.7227783203125,1014.2772216796876,2696.22705078125,370.3395690917969,232.8939666748047,,,,,,
2068.99072265625,602.5166625976562,1906.027099609375,246.9190368652344,208.1924285888672,158.19444274902344,754.8777465820312,728.8558959960938,1032.2088623046875,457.9858703613281,5798.79736328125,890.0194091796875,18226.708984375,3048.423583984375,174.1353759765625,295.44390869140625,96.7646026611328,1474.297119140625,327.1363220214844,473.56744384765625,657.9824829101562,1120.7647705078125,606.9248046875,2310.69580078125,914.7011108398438,1064.4332275390625,238.6595458984375,412.9576416015625,454.9169921875,132.75711059570312,8492.87890625,1330.641357421875,933.2914428710938,249.76821899414065,283.1142272949219,1244.9560546875,1041.166015625,2744.819091796875,377.6792907714844,234.2583923339844,,,,,,
2037.12109375,586.5570068359375,2092.41259765625,247.61785888671875,202.55416870117188,152.9495849609375,728.0090942382812,715.765380859375,1018.2899169921876,440.0506286621094,5800.19580078125,898.906494140625,18322.205078125,2896.01123046875,169.523681640625,291.431884765625,94.86766052246094,1453.6209716796875,319.07342529296875,473.02734375,625.1000366210938,1083.732177734375,595.3829956054688,2312.480224609375,916.8591918945312,1052.143798828125,231.81668090820312,420.466796875,467.7573852539063,126.13899993896484,8530.8154296875,1314.090576171875,929.3800659179688,252.8920135498047,283.1142272949219,1193.1378173828125,1031.939208984375,2667.411376953125,365.433349609375,230.41331481933597,,,,,,
2022.8533935546875,573.2297973632812,1840.5030517578125,249.57460021972656,199.2298583984375,146.8056182861328,705.8678588867188,703.0489501953125,987.2191162109376,432.5041198730469,5620.43359375,908.8563232421876,18258.556640625,2751.216796875,169.08026123046875,284.6065979003906,90.12530517578124,1430.1539306640625,321.8020324707031,446.2679443359375,593.8468017578125,1084.7001953125,597.9691772460938,2277.05810546875,876.73779296875,1048.4847412109375,230.2560272216797,412.7286682128906,443.3799133300781,119.86662292480467,8422.0244140625,1300.082275390625,927.7666625976562,230.64227294921875,283.0715026855469,1175.538330078125,1011.8540649414062,2667.120361328125,369.3231201171875,221.9376678466797,,,,,,
2059.871337890625,575.4634399414062,1803.7474365234373,242.35337829589844,184.19715881347656,139.51278686523438,689.7080688476562,699.121826171875,995.6141357421876,410.89361572265625,5090.5859375,915.425048828125,18139.70703125,2613.697265625,164.95635986328125,278.0069580078125,85.63038635253906,1429.7880859375,298.6213073730469,380.9652099609375,564.1859741210938,1056.7198486328125,568.851318359375,2199.03125,874.0891723632812,1034.131103515625,223.6532745361328,394.8716125488281,411.1340942382813,113.89059448242188,8500.2744140625,1300.830078125,921.5574340820312,224.37551879882807,280.7257995605469,1175.58740234375,950.1538696289062,2673.0,366.9971618652344,211.80825805664065,,,,,,
2118.757080078125,589.8027954101562,1869.801513671875,244.96229553222656,192.6545562744141,145.15724182128906,680.1569213867188,702.0203247070312,992.5986938476562,400.7499084472656,5509.0,921.9454956054688,18254.8046875,2744.373291015625,165.04502868652344,274.38653564453125,89.89850616455078,1437.42724609375,299.0883178710937,405.3678283691406,592.3656616210938,1053.62158203125,574.1195068359375,2237.710205078125,881.5444946289062,1031.8792724609375,226.4544677734375,399.2213745117188,420.8367919921875,116.70574951171876,8506.3466796875,1311.79736328125,949.2789306640624,237.56056213378903,288.31756591796875,1187.8919677734375,979.0000610351562,2674.7490234375,370.0171203613281,219.2502899169922,,,,,,
2127.386474609375,599.7246704101562,1917.8443603515625,244.9157257080078,198.2928466796875,152.40013122558594,709.1961669921875,714.1290283203125,994.9385986328124,420.7432861328125,5753.09521484375,938.3190307617188,18098.228515625,2881.592041015625,167.0404815673828,283.8944091796875,99.28011322021484,1466.6123046875,297.9329528808594,422.6509094238281,621.9525146484375,1052.750244140625,587.3372802734375,2323.767333984375,897.7304077148438,1037.36767578125,233.8175201416016,410.3477478027344,449.7518310546875,122.53363037109376,8548.1640625,1306.56298828125,963.8975219726562,251.5313415527344,293.0091552734375,1190.539306640625,996.0560913085938,2674.21484375,370.7109680175781,227.6432342529297,,,,,,
2144.44921875,600.8464965820312,1986.5064697265625,259.9638061523437,206.7991485595703,159.99264526367188,710.209228515625,719.17822265625,988.7389526367188,441.47174072265625,5899.29248046875,950.8770751953124,18184.5390625,2927.690185546875,165.8432159423828,278.6123046875,98.14608001708984,1459.7962646484375,298.9408264160156,422.503662109375,628.7659301757812,1036.2913818359375,593.8983764648438,2339.470947265625,902.3900756835938,1054.958251953125,228.45529174804688,413.7818298339844,440.6766662597656,128.65785217285156,8584.2294921875,1314.4395751953125,957.7860717773438,255.0000762939453,292.7958984375,1176.7147216796875,999.7376708984376,2662.01806640625,369.3818054199219,227.43646240234372,,,,,,
2206.66845703125,605.1793212890625,2010.2628173828125,257.8673095703125,211.4922790527344,167.98480224609375,731.14453125,722.6376953125,985.3375854492188,458.1329345703125,6035.25048828125,949.23486328125,18084.650390625,2893.385986328125,164.4685821533203,289.330810546875,96.1872787475586,1465.1026611328125,297.0726013183594,428.7884216308594,625.8406372070312,1024.2374267578125,596.86767578125,2453.722900390625,900.67333984375,1054.0667724609375,225.8942108154297,420.466796875,443.6695861816406,124.95367431640624,8650.244140625,1319.4249267578125,968.3955078125,257.3381042480469,290.833984375,1174.949951171875,1011.0151977539062,2668.286865234375,365.5213317871094,228.63548278808597,,,,,,
